spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
1,6,83,0.88,0.68,0,0,1,0,85,0,1,3,0,4,20,44,8,5,545,115,424,31,0,66,381,13,8,7,7,14.648,2345581.225,480.08,221740205.271,13924.371,18.646,0.115,0.0,0.0,9.97,88.83,788543.959,445048.212,30872.391,7196.667,122230.667,737871049.333,4713326023.333,601105614.0,597611491.667,107.333,273083.667,273235.667,80537153745.333,526820.0,526963.667,86469568007.0,1917175029.0,26723553869.0,11047433473.0,55698484.333,60902170.333,194800146.333,36.0,28.0,992.333,10639369269.333,17550549932.0,167.253
5,5,52,0.87,0.59,0,1,1,0,99,1,0,40,1,4,82,116,3,6,531,91,77,28,2,44,118,2,1,4,6,72.921,3166049.332,1717.111,336293998.85,15897.732,43.535,0.113,0.0,0.0,7.123,196.163,471485.868,244423.97,35528.706,9389.0,113285.333,730604084.0,4706781199.333,612883721.333,619201226.333,78.0,305199.333,305326.333,92118652595.667,506163.667,506315.667,111808247697.333,1989349112.667,31822321443.667,11991752303.667,65317726.333,84677197.333,216355748.333,3.0,3.0,1499.0,11187942943.667,21923621456.333,116.655
5,4,15,0.64,0.88,0,1,1,1,110,0,0,116,0,1,64,33,10,8,761,49,328,18,1,32,369,10,5,2,4,90.57,3831332.93,4296.319,938184082.654,19464.383,133.006,0.122,0.0,0.0,2.722,403.629,1159863.812,577429.423,42891.602,9911.0,146073.333,880440083.0,5207608643.333,628767308.667,638386606.333,201.0,622602.667,622854.0,91803791694.667,594693.333,594839.0,94873081872.0,2210129158.333,30019265632.333,12082002566.0,72132363.667,95448740.0,231600967.0,47.0,71.333,1869.333,11692468101.667,19372142632.667,271.441
4,2,111,0.53,0.49,0,0,2,1,17,0,1,20,1,4,12,74,7,4,621,72,915,47,2,83,347,7,7,8,4,45.302,2411930.845,969.251,223226165.131,12842.176,64.11,0.106,0.0,0.0,11.965,137.594,350858.787,219983.932,27665.768,11085.333,120426.0,713982231.667,4700995074.667,591588141.667,597733313.667,67.333,290690.333,290817.333,88944779406.667,530750.667,530907.667,97170062072.667,1847475850.0,28894189428.0,11475638225.0,62521385.667,79899327.667,213303170.0,0.0,5.667,792.0,11005139214.667,19467478659.0,118.475
2,4,51,0.83,0.78,1,1,1,0,16,1,1,65,1,2,50,27,2,8,585,26,154,24,3,44,391,9,1,2,5,281.421,8493745.179,1652.368,336327436.341,16058.818,36.571,0.182,0.0,0.0,2.544,214.58,622086.788,98642.197,35835.409,14475.0,122132.333,800107565.667,5313800573.667,689415664.0,692485817.0,76.0,521943.333,522090.333,102248681956.0,542692.667,542841.667,103501404342.0,2242972567.667,32099537078.333,12812569234.333,79145671.333,107393002.333,260861855.0,8700.333,4516.333,15348.0,12500027810.667,20135047214.0,132.327
7,3,84,0.41,0.76,0,1,1,1,96,1,0,12,1,4,26,156,6,5,602,9,842,45,3,48,128,10,3,8,1,87.633,3074726.074,1998.009,307817992.26,13879.93,55.236,0.134,0.0,0.0,9.982,208.329,406128.412,217535.337,30714.55,10058.667,110234.333,609615753.0,4972244935.0,617112202.333,624166793.333,67.333,459156.333,459275.333,90000745118.0,509074.333,509231.0,95803509545.667,2040434180.667,30227348650.667,12203404986.0,52678554.667,71629720.667,210800831.0,8207.333,5115.667,22738.333,11231869138.667,18696294771.333,115.704
2,5,37,0.58,0.87,1,1,2,1,40,0,0,110,0,3,88,110,3,10,293,49,371,40,1,60,281,6,8,7,4,190.408,6725795.751,1704.724,304046670.921,17089.666,14.465,0.112,0.0,0.0,3.358,344.571,1247727.146,289687.387,38300.834,11035.0,114376.667,706193289.333,4793770479.667,602678754.0,603705400.667,88.0,472933.667,473080.667,93520515290.0,511785.667,511939.0,93616583752.667,2172515355.0,29244101345.333,11390743007.0,62338974.0,90929432.0,256603017.667,311.667,169.0,1534.667,10849934359.0,18320048977.667,148.41
3,3,34,0.37,0.78,1,1,0,1,94,0,1,71,1,5,67,144,7,5,658,79,83,44,0,38,112,8,5,5,5,47.734,3062553.566,1184.36,339606421.512,17357.912,68.105,0.127,0.0,0.0,5.867,119.725,458656.313,321088.977,39250.853,8124.0,109982.667,697280585.0,4655708810.667,577054380.333,581043775.333,81.0,306019.0,306150.333,82046353525.0,497362.333,497506.667,87294659237.333,1954381724.333,27275254536.667,11056897869.333,57604578.333,60956670.0,188198283.0,537.667,67.667,1492.0,10479587887.333,17183468499.667,128.02
4,6,110,0.47,0.36,0,0,2,0,58,0,1,29,1,3,68,89,6,9,978,8,731,7,3,69,272,9,6,4,9,261.619,5111348.545,1582.941,255270087.922,12615.565,25.516,0.102,0.0,0.0,7.654,164.461,438331.896,129960.47,27615.646,14957.667,154976.0,823212136.333,6125411268.667,721004911.333,730323265.0,98.0,637934.0,638090.333,109327285234.0,634982.0,635133.667,113054193639.667,2464121454.0,35507991068.0,13941541523.0,80070941.667,109357174.0,269432485.0,11372.333,8118.667,23155.667,13262248159.667,21846570156.333,140.384
7,4,55,0.81,0.69,1,0,1,1,106,0,0,87,1,4,80,3,5,8,694,76,794,23,2,39,255,8,2,2,2,105.269,3337151.367,2243.199,334905277.996,15690.388,178.794,0.119,0.0,0.0,7.195,212.144,466853.361,239669.737,35024.095,9967.0,113551.667,874745699.667,5195576255.667,656453127.0,660301830.333,67.333,380598.667,380735.667,103543214549.0,508406.0,508556.0,122957648445.667,2370840514.0,35915970023.0,13049566397.333,72913206.667,106298274.333,244959215.333,3.0,3.0,890.333,12662703185.333,24459897886.0,115.924
4,6,96,0.32,0.33,0,0,1,1,4,0,1,107,0,1,93,90,6,9,104,29,431,2,2,43,421,14,8,4,8,266.436,5120120.574,2930.234,605114388.29,13441.082,170.96,0.093,0.0,0.0,7.423,187.068,910740.09,255242.723,29165.695,28373.0,400398.0,1412499036.667,7784630076.667,827684784.333,840875030.667,150.667,425308.0,425539.333,129034049490.0,1241216.0,1241368.0,128435855636.333,2786622488.333,38812593772.667,14488411551.0,126746807.333,126460840.667,294084010.333,113.0,103.0,1437.667,13380134135.333,24733499309.333,267.149
1,6,53,0.66,0.3,1,1,1,1,105,0,1,35,1,2,44,43,3,5,819,113,148,23,3,21,130,15,7,3,6,158.102,8746558.695,1106.319,324214322.046,16830.108,15.899,0.227,0.0,0.0,2.481,123.143,657226.294,97948.056,35294.409,14083.667,126263.667,811744397.333,5457978261.333,699210472.333,706098379.667,82.333,376638.0,376795.667,102932926690.667,591931.667,592082.667,107195636432.333,2156421378.667,33129532021.667,13194445117.0,79405120.333,96177518.333,244533635.333,1272.667,907.0,4322.0,12643040707.0,20440300344.0,136.572
2,1,112,0.89,0.86,1,1,1,1,54,1,0,15,1,2,106,190,6,7,437,58,804,15,2,23,197,10,8,6,7,253.629,7405387.955,1642.907,263027564.438,12591.28,32.111,0.162,0.0,0.0,3.661,148.484,498180.301,63090.764,27439.575,17000.333,133492.333,840200063.0,5156336955.667,651695743.0,657187603.667,83.667,315483.0,315652.667,107214816055.0,570345.667,570501.333,108559382337.333,2292446990.0,32237064093.333,12450966083.667,84937977.0,96667990.333,248357510.333,109.0,169.333,777.0,12220750083.667,20565236761.667,134.491
4,3,121,0.35,0.8,1,1,1,1,2,0,1,72,0,2,109,10,7,4,804,124,517,14,1,96,284,10,6,7,4,197.024,4431259.134,1958.967,255580620.3,12191.495,25.015,0.091,0.0,0.0,7.742,405.881,843069.252,217267.488,26533.224,14584.667,146063.667,823648646.0,5407998508.0,662368994.667,674957917.667,126.333,386486.667,386687.0,103434360250.0,594395.0,594548.333,101563147276.0,2285895859.667,30848205552.667,12389161715.0,76715342.0,107218550.667,248207721.667,350.667,275.333,1739.0,12095121314.333,19526376660.333,188.46
5,3,72,0.56,0.69,0,1,1,0,54,0,0,122,1,4,113,32,8,5,887,46,70,20,3,58,415,9,2,7,4,66.209,2999827.058,1607.427,311580036.848,14560.736,36.763,0.115,0.0,0.0,8.988,171.794,421075.837,234873.709,32365.286,9926.333,117088.333,699253532.0,5229372284.333,645197983.0,658045754.667,87.0,598293.333,598426.333,95062870461.667,525412.0,525568.0,101795096424.0,2155601228.333,31833247678.333,12782975930.0,68541376.0,103176516.667,251316651.0,3700.0,5675.0,18867.0,12012245200.333,19682318431.0,119.445
5,1,99,0.3,0.62,1,0,2,0,104,1,1,39,0,5,23,61,6,4,472,13,952,21,1,29,363,7,7,2,3,61.797,2602913.803,1388.715,223306304.956,13119.737,31.688,0.099,0.0,0.0,12.611,321.959,689552.908,464923.314,29010.966,9611.0,127386.667,749863567.333,5212151705.667,667533348.333,670629297.333,113.333,325512.0,325684.333,93761736628.0,545696.333,545842.0,101617917970.0,2420126877.0,33182512672.667,12497971325.667,64140344.667,80996052.667,227885177.333,168.333,209.333,839.333,11713968838.333,20667740015.333,159.81
8,1,71,0.73,0.84,0,1,2,0,31,0,1,109,1,2,50,100,4,8,369,68,88,49,3,49,135,3,2,8,1,110.159,3280779.613,2021.965,333943364.142,14678.485,32.964,0.102,0.0,0.0,10.44,240.445,400655.308,263967.768,32674.609,10295.0,117778.333,704922569.333,5247394417.667,664370352.0,665298137.333,94.667,457466.333,457611.667,100375101403.333,538527.667,538682.333,107132384161.333,2367647583.0,33474305607.333,12780321485.333,65747884.333,113005126.333,247980198.667,1748.333,1722.333,7393.0,12269148508.667,20281399361.333,138.455
2,2,67,0.48,0.41,0,0,1,1,16,0,1,41,0,6,14,175,4,7,125,15,504,11,1,65,262,7,3,3,8,28.187,2589938.117,756.402,251143506.42,14868.726,6.386,0.104,0.0,0.0,8.816,161.788,771684.753,553745.802,33187.851,8410.667,135912.333,747686058.333,4882984555.0,615911321.333,616147123.333,83.0,353377.333,353510.333,85970069678.333,562543.667,562690.667,91088916780.0,2046694676.0,27150323969.667,11043214115.0,56999056.667,80632977.333,212637404.667,756.333,167.333,2383.0,11229294116.333,18394872073.333,149.207
3,2,58,0.45,0.59,0,1,1,1,122,1,1,27,1,4,41,84,7,7,295,98,786,46,3,46,316,13,7,5,6,41.971,2870683.981,1102.961,306359232.006,15787.547,27.429,0.121,0.0,0.0,8.917,101.099,407707.378,303788.623,34609.967,8555.333,113721.333,687973984.333,4972439458.0,619328153.0,623744940.0,78.333,458528.333,458659.333,88610270403.667,525467.0,525617.0,95866896720.667,1985401081.333,29746130564.333,11906695714.667,59983905.0,73283111.333,206657357.0,5311.667,2560.333,14610.333,11631255013.333,18686904289.333,131.493
8,4,82,0.62,0.41,0,1,1,0,25,0,1,97,0,6,59,121,9,7,867,72,860,37,3,24,349,4,8,7,9,107.884,3145867.036,2106.215,297106149.933,14018.131,35.748,0.109,0.0,0.0,11.985,494.063,700625.553,538710.029,31185.677,10466.667,124677.333,754031591.667,5294740085.0,653773998.0,650333614.333,113.0,361164.667,361343.667,96895697869.667,592281.333,592435.0,101501334512.667,2158191013.0,31730304261.0,12495077684.0,71012221.0,86304077.0,232738717.333,0.0,21.0,904.667,12232548297.333,19530956225.333,161.912
4,2,47,0.88,0.65,0,0,1,0,98,1,0,124,0,2,12,12,9,5,405,116,101,5,2,56,387,4,5,8,2,386.463,6649894.062,2673.152,324155693.552,16304.561,88.714,0.121,0.0,0.0,3.848,505.196,1173638.364,286009.917,36412.004,17325.667,167513.333,886280741.667,5449458547.0,640789247.667,646114713.0,78.0,418934.333,419071.333,104067290195.0,646910.667,647068.667,104752061252.0,2408012676.667,32768183985.667,12587477478.667,86252669.667,121713072.333,281546446.0,0.0,3.0,843.0,11575167069.333,21545933830.333,144.53
3,1,98,0.7,0.52,1,0,0,1,84,1,1,115,1,4,48,43,3,4,756,25,320,25,2,91,352,10,3,6,6,35.981,2466169.603,848.059,225616254.408,13436.119,32.115,0.091,0.0,0.0,11.52,89.002,368021.244,230316.604,28973.316,9907.333,120553.333,858888115.333,5206495960.333,633292167.0,628729316.0,64.0,356572.333,356692.333,102804076806.333,528420.333,528576.0,120904759422.667,2269041170.0,33887196293.667,12141265726.333,77653520.333,96637828.333,221398379.667,255.0,49.0,1685.333,12065999985.0,22914604476.667,119.409
3,6,42,0.52,0.42,1,1,1,0,102,1,1,70,0,5,66,183,5,7,967,52,601,25,0,31,106,8,8,6,5,46.076,2947625.96,1300.953,318146477.97,16678.511,80.453,0.118,0.0,0.0,7.004,239.342,817338.747,682172.746,37601.477,8317.667,120656.0,806837547.333,4997033673.333,622031141.667,639435952.667,94.0,304696.667,304833.667,90608096350.0,524046.667,524190.667,96116194441.333,2214999931.0,29030432930.667,11698386268.667,66155735.333,71515647.667,218770932.333,3.0,9.0,1037.667,11597124284.333,18770694561.0,158.072
5,5,37,0.63,0.7,1,1,1,0,87,1,0,82,0,5,70,115,10,5,810,16,1006,34,0,56,425,6,4,7,6,78.739,3448208.679,2129.735,356505664.761,17075.749,102.044,0.114,0.0,0.0,5.718,442.028,1016913.141,520501.392,38300.834,8423.333,110965.667,716090902.0,4772991049.667,610144040.333,608717622.0,65.0,315359.0,315472.0,85206840625.333,499103.0,499246.667,91441702119.667,2088837602.0,28548783220.667,11418083422.667,60413849.333,79859668.667,219375445.333,56.667,12.0,1148.667,10928999231.0,17770534020.0,140.117
5,3,32,0.46,0.3,0,1,0,1,115,1,0,91,0,6,110,98,9,5,456,13,171,15,1,42,309,2,7,5,3,82.963,3541939.634,1866.235,334000401.776,17502.548,24.704,0.135,0.0,0.0,4.624,209.09,1109517.445,469589.611,39308.737,8990.667,121618.0,730648178.333,4957283447.333,608102192.667,611195227.0,68.667,477164.333,477282.333,93905361636.0,530625.0,530774.0,99436748909.333,2300975377.0,29937667143.667,11607223844.0,59372973.0,89124750.0,222279009.667,27.0,25.0,941.667,11652896225.0,19066101664.0,137.503
1,6,32,0.69,0.47,1,1,1,0,72,0,0,112,0,5,111,188,4,10,279,96,889,31,0,57,360,14,8,6,5,16.691,2937181.548,567.299,284543330.872,17496.558,26.985,0.123,0.0,0.0,5.255,80.218,1016406.768,562700.288,39308.737,6394.0,118721.667,775332148.333,4939313341.667,601258464.0,599459819.333,119.333,306992.667,307152.667,85468973054.0,516691.667,516835.667,92177229261.333,2114535031.667,28134359989.333,11272475338.333,68105916.667,94486779.0,238809131.667,324.0,12.0,802.333,11269167593.0,17760311134.0,177.714
4,4,62,0.86,0.71,0,0,0,1,57,0,1,51,0,1,13,127,5,6,263,39,819,11,2,49,333,2,7,8,6,275.758,5358519.199,2405.687,323756670.717,15245.714,73.385,0.108,0.0,0.0,4.876,539.113,1084983.585,271203.059,33904.148,16028.0,154701.667,900366686.667,5642588287.667,679088995.333,679281304.667,110.667,351289.0,351465.333,112974545346.667,616887.333,617045.0,117703702291.667,2422320682.333,35177696414.0,12954250209.0,90016083.333,114603026.333,278992073.333,142.0,15.333,1201.0,12483004654.0,23006011528.333,186.441
6,4,74,0.76,0.84,1,0,2,0,109,0,0,76,1,2,49,8,5,4,979,18,393,29,1,78,150,2,7,5,3,81.312,2962963.714,1908.222,296248524.622,14458.706,35.566,0.119,0.0,0.0,9.133,207.609,430346.028,225332.922,32077.62,9208.333,112902.333,666852754.667,4592974099.667,604536661.667,606071416.667,85.333,355173.667,355308.667,85007073411.667,506489.667,506639.0,91763510047.333,1968234841.667,28177329583.333,11128135439.667,56397093.667,78926768.333,211308792.0,1131.667,539.0,2565.0,11003409951.667,17752135038.333,126.436
6,2,110,0.55,0.5,1,0,2,1,106,0,1,98,0,3,124,102,6,5,742,6,878,2,3,22,483,1,7,4,6,71.003,2714200.108,1575.74,247260095.735,12635.502,22.376,0.107,0.0,0.0,12.582,340.595,638690.924,466596.701,27725.561,14296.667,274054.667,971173841.667,6566653804.0,737066761.0,750405777.333,121.333,370126.0,370311.0,107967525091.667,988880.0,989029.333,112036699058.333,2567616479.667,35166037012.0,13966907648.0,81221516.0,91855050.667,234771254.0,217.333,274.667,1311.667,13441582691.333,22065583153.333,158.677
6,2,49,0.82,0.72,0,1,1,0,26,1,1,100,1,4,88,173,8,4,706,102,268,16,2,98,448,4,4,2,1,89.605,3305407.161,1865.765,318824786.849,16163.06,252.505,0.131,0.0,0.0,7.303,219.65,449776.107,278528.524,36320.237,10267.333,123899.333,828063759.333,5092150929.667,641474862.667,646020912.333,73.667,382685.0,382813.0,104552413105.0,534265.0,534414.0,127815852281.0,2346529367.0,35950714673.333,12870568493.667,78404576.0,110561701.333,243739119.333,0.0,2.333,611.333,12579706916.0,24246164121.333,124.054
4,1,50,0.78,0.48,0,1,1,0,42,0,1,77,1,2,8,53,8,7,736,64,375,5,2,41,441,6,6,6,8,293.375,5950049.96,2207.891,319691105.615,16059.573,66.258,0.12,0.0,0.0,4.527,182.833,544642.332,178098.913,35849.05,15789.667,166889.333,842387090.0,5824384331.0,696648004.0,697025183.0,87.333,372090.0,372247.333,109494131824.333,642521.667,642678.0,119979529646.333,2460724652.667,35245908029.333,13215336082.0,89648337.667,99704745.0,264426548.333,23.333,20.667,1274.333,12686180444.667,23617998192.667,134.269
3,3,40,0.35,0.39,0,1,1,0,15,1,1,85,0,3,42,182,5,8,156,36,731,36,1,87,160,9,3,6,9,259.569,6635874.216,1996.571,297868737.452,16831.808,14.637,0.119,0.0,0.0,3.439,340.254,1163106.479,349352.586,37699.119,11323.667,120270.333,799056625.333,5173997267.333,643037073.333,647565845.667,89.0,418367.0,418517.333,100512462125.667,525165.333,525318.0,100012268945.0,2484121436.333,30825762028.0,12214502690.333,65885487.333,101924208.667,247694134.0,594.667,445.333,1989.333,11759141444.667,20609467385.667,158.401
2,3,31,0.39,0.44,0,1,0,0,62,0,1,37,1,5,89,112,4,6,449,31,821,40,2,96,167,9,3,6,3,32.234,2969462.255,856.772,310491530.395,18307.213,36.001,0.13,0.0,0.0,5.465,91.955,480952.47,321173.89,39771.478,8232.667,117151.333,695837264.0,4683316510.667,577115228.667,576979783.667,76.0,309580.0,309721.0,88436730520.667,518899.0,519052.667,97623664162.667,1932576104.667,28677401923.0,10829469853.0,59088440.0,88649968.0,218946841.333,0.0,3.0,853.0,11033096256.333,18837628941.333,130.276
3,5,115,0.58,0.71,1,0,0,1,31,0,1,11,0,5,13,192,10,5,943,106,941,45,2,92,367,3,5,2,8,34.387,2354258.216,935.059,223985672.406,12402.921,52.274,0.097,0.0,0.0,13.396,179.102,627211.135,457128.114,27200.094,8724.333,120392.667,750548250.333,4823610848.667,617461863.667,617471741.333,93.667,311773.0,311934.333,84084473041.0,528163.0,528311.333,92015235929.0,1863463293.0,28211321148.667,11605135659.0,57688808.0,72196435.333,206240785.333,26.333,11.333,948.0,10850194782.0,18263643675.0,160.881
3,2,43,0.54,0.8,0,1,2,1,121,1,0,55,0,2,19,161,2,4,381,62,925,43,2,87,290,8,6,7,6,264.52,6476384.957,2297.813,318041192.851,16613.778,53.837,0.114,0.0,0.0,3.162,422.394,1214309.997,275597.518,37154.412,12147.667,116057.333,807506226.0,4870573035.667,630455529.667,634019286.667,76.333,368037.333,368173.0,105423357877.0,518687.0,518843.667,119608957898.0,2383802809.0,34248581197.667,12329776087.667,74448360.333,91995807.0,237536144.333,72.333,435.0,1224.667,11837750689.0,22749097880.667,145.477
2,2,15,0.67,0.37,0,0,2,0,67,0,0,49,1,1,11,132,4,4,219,126,622,39,1,48,473,4,6,7,1,754.378,15376743.221,3059.612,387577198.364,19298.908,34.967,0.386,0.0,0.0,0.684,229.28,793278.052,72701.01,42869.775,13596.0,113322.0,754478412.0,4837109932.333,620264526.0,625044047.0,71.333,365287.333,365441.0,100827635018.667,513905.667,514060.667,97079494005.333,2133333421.333,29542168135.0,11559955258.333,77393740.333,93528606.333,269006789.333,301.667,29.333,952.667,11364238008.667,18434194858.667,131.5
5,2,95,0.87,0.56,0,0,1,1,127,1,0,84,1,3,21,154,3,6,403,27,874,34,3,36,396,4,4,5,3,62.666,2764040.552,1567.358,275171966.337,13309.354,26.178,0.108,0.0,0.0,10.659,167.791,392035.275,205865.491,29344.522,9772.333,114034.667,662158554.333,5025611660.667,645379824.667,641611456.333,71.667,446176.667,446298.0,91874889011.667,528725.0,528876.0,100579173797.0,2127927328.333,31541703025.667,12282804513.667,66035579.0,88933054.667,245707982.333,6407.333,5312.333,17060.667,11685079355.667,19586971033.333,127.578
7,4,128,0.69,0.73,1,0,2,1,9,0,0,9,0,2,97,136,5,5,205,35,309,6,3,20,142,11,1,4,2,78.437,2779882.498,1859.136,240874423.342,11877.614,66.102,0.089,0.0,0.0,12.927,214.372,686977.322,346324.344,25858.46,12166.333,160712.667,841190189.333,5901957051.333,692201251.333,683802820.667,91.0,332217.0,332371.333,105954127906.333,643229.667,643379.667,110894255447.333,2355088906.0,34744305005.333,13030625055.0,81949581.333,97374124.667,253154159.333,240.667,109.0,2352.0,13512158635.667,20929454259.333,154.939
6,3,91,0.56,0.54,0,1,2,1,92,0,1,54,0,2,52,146,8,3,477,7,350,17,2,72,111,12,4,2,2,78.833,2925542.374,2118.938,374608540.533,13614.596,292.599,0.111,0.0,0.0,11.699,390.541,748299.789,443437.472,29879.246,11418.0,148350.0,1019342515.0,5709382928.333,691516172.667,696436527.333,165.333,353158.0,353392.333,112500124082.0,600233.333,600381.0,132973654541.0,2613428891.333,37523864270.0,13543747063.667,93393973.0,92985534.333,250873266.667,100.0,66.0,887.333,13505009843.333,24953301467.667,232.916
7,1,122,0.69,0.62,0,1,1,0,120,0,0,17,0,2,105,131,6,3,484,111,530,49,2,81,264,6,7,4,8,79.464,2848321.224,1914.698,252001254.239,12133.999,106.091,0.1,0.0,0.0,12.795,365.637,689381.19,367023.87,26433.079,10161.0,115438.667,702182701.0,4605901237.667,602314832.0,613667110.333,66.333,281446.667,281567.667,86397368220.333,514954.333,515103.667,95680385645.0,1862230451.667,28462638969.667,11516547183.333,60503744.333,75801009.333,206203729.0,15.0,12.0,888.333,11428669226.0,19153839771.667,142.882
4,4,20,0.8,0.66,1,0,2,0,32,1,0,72,0,3,119,71,3,6,884,103,589,42,1,61,141,4,1,2,8,414.754,7434157.645,3248.136,359596673.777,18686.236,25.503,0.154,0.0,0.0,1.764,474.443,1339613.595,348852.587,41850.998,10486.667,111733.0,657058128.667,4646999570.667,587283772.0,592427954.333,93.0,424214.333,424379.0,87931191705.0,506296.0,506444.333,91826036006.667,2107003429.667,28486405175.667,11219373644.667,58764106.0,94021395.0,239397733.333,2795.667,3881.667,7071.333,10733214135.333,17785480368.667,155.878
3,3,47,0.46,0.75,1,1,2,0,30,1,0,64,0,3,120,160,6,6,160,81,381,16,2,99,497,5,5,3,8,243.234,6380262.332,2286.491,307606750.376,16305.135,56.341,0.133,0.0,0.0,3.652,470.705,1190138.76,269509.521,36412.004,12847.667,125046.333,814288648.0,4975154215.333,641792498.0,642044078.333,63.667,390247.667,390374.333,99743079167.0,537257.333,537408.0,111599299849.0,2182523641.333,32378816333.667,12066141620.0,73726816.333,93292480.667,233615810.667,164.0,1573.0,1165.333,11844015413.333,21421490816.667,144.644
1,3,60,0.73,0.45,1,0,0,0,14,0,0,58,0,4,109,56,7,7,793,124,454,27,1,59,442,13,1,3,6,14.6,2462527.854,527.869,245080513.037,15310.609,3.7,0.113,0.0,0.0,8.056,117.42,855253.72,514146.927,34200.999,6721.0,119289.333,594184967.0,4756523080.667,567135919.333,586518568.667,94.667,388990.333,389126.333,83381177103.0,518753.333,518900.333,91829372115.0,2052721176.0,28631601162.0,11199651533.0,69692897.0,86451372.667,218505916.333,4684.0,1552.0,6495.333,10901229973.0,17834237053.333,161.868
6,2,79,0.3,0.67,0,1,1,0,90,0,0,68,1,1,107,137,4,3,350,55,261,12,2,34,120,2,4,7,3,78.727,3045811.05,4042.464,812734901.631,14379.046,181.626,0.099,0.0,0.0,9.355,186.76,420235.983,216697.177,31385.585,13668.333,168949.333,1069107960.667,5666332562.0,678084623.0,670237146.0,172.667,363382.667,363604.333,107477901020.0,657779.667,657934.333,116352302463.333,2343335232.333,35236757969.0,13235054938.0,94080257.667,91266251.333,241816650.0,761.0,217.333,1424.667,12215128511.0,22698547785.333,258.609
2,3,105,0.79,0.55,0,1,0,0,108,1,0,74,1,4,45,64,8,4,593,39,703,30,2,67,192,15,7,1,4,23.124,2398314.813,603.795,203321561.935,12847.613,92.847,0.108,0.0,0.0,11.143,69.424,372824.406,199640.149,28194.469,8248.667,114439.0,752205121.667,4776398617.667,590543701.333,581842649.667,64.333,354894.667,355010.0,86075200684.0,510203.667,510352.333,95968319799.333,1970123113.667,28506417822.667,10967721836.333,63007707.667,77983827.333,208380839.333,48.333,34.333,899.667,11229287642.667,17930553059.333,118.44
1,5,19,0.57,0.4,0,1,2,1,114,1,0,85,1,5,40,83,6,6,903,86,137,44,3,86,240,10,5,6,4,17.815,3217215.459,592.33,341325182.103,18744.789,11.037,0.169,0.0,0.0,3.6,72.913,547845.041,302365.434,42057.91,6587.667,112834.667,573227751.333,4690689627.0,579713962.0,587473771.0,105.667,725681.0,725828.0,84419181329.333,520592.0,520744.0,93810173065.0,1847851901.0,28590349768.667,11575776746.0,57575549.0,97838418.333,230324887.333,7631.0,5253.667,17795.333,11240429834.333,17645999576.0,145.979
7,5,10,0.71,0.58,1,1,1,1,42,1,1,2,0,5,86,92,3,7,235,54,978,9,1,76,354,15,4,6,6,131.56,3919068.076,2316.372,368980160.721,19740.774,48.646,0.128,0.0,0.0,2.189,242.005,1060614.343,724147.093,43725.518,9689.0,141263.0,746390779.333,5126341766.0,638359368.333,624048680.333,96.0,333587.667,333733.0,90783799711.333,574511.333,574661.0,95893673332.667,2240031472.0,29110100972.333,11252169595.667,56271977.333,79237321.0,219631868.0,1091.667,1133.333,3832.667,11428897171.0,18834662578.0,151.237
4,4,81,0.55,0.82,0,1,1,0,117,1,1,128,1,6,28,153,6,9,470,96,1018,35,1,91,437,13,3,6,6,52.078,2696836.633,1104.032,251464423.631,14308.376,11.646,0.091,0.0,0.0,11.531,123.735,377413.248,257078.057,31124.254,8892.0,113115.333,661124618.0,4679190940.667,581593254.333,588487954.667,61.0,409065.333,409176.333,84789226909.667,506197.333,506349.0,90794215169.333,1816621618.667,27412783959.0,10849566073.667,58107202.667,92470930.667,233284971.333,500.0,391.0,2352.333,10925582786.333,16838117875.333,115.475
