spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
3,5,47,0.48,0.71,1,1,2,0,57,1,0,15,1,1,93,88,3,5,712,20,232,47,2,63,206,7,9,7,5,762.504,15871883.532,2075.691,146731945.937,2267.99,42.5,0.074,0.0,0.0,4.77,46.75,949779.384,232162.76,27272.727,7312.0,77212.667,421862018.667,2660135572.333,343175605.667,342546146.333,46.0,246491.333,246571.667,48883597439.333,374767.667,374927.333,47750737836.0,927028269.667,14938994564.0,6488601862.333,33073940.667,43096476.0,113484205.667,0.0,2.333,357.333,5744418052.667,10195890212.333,68.802
2,3,84,0.45,0.55,1,0,0,0,79,1,1,43,1,3,87,181,8,8,280,115,299,48,1,20,174,5,5,5,3,339.835,11463902.926,1612.297,118458483.7,2258.202,19.949,0.097,0.0,0.0,7.306,72.748,1047966.23,449973.494,27272.727,6630.667,78568.333,440256917.0,2558693562.333,345184623.0,349377830.0,44.667,263822.0,263917.0,48838420626.0,378129.667,378283.667,47916414289.667,941901577.667,14897340668.0,6399878891.333,37422613.667,45324452.333,120427693.0,316.0,131.0,788.333,5883338276.0,9322550807.333,84.297
1,4,107,0.69,0.5,0,0,0,0,61,0,0,102,1,5,113,59,4,9,231,23,160,38,1,84,415,8,6,4,5,50.208,7102180.866,902.963,99102142.578,2210.215,2.126,0.088,0.0,0.0,9.593,53.938,905117.862,592821.861,27272.727,4877.0,77766.0,381295414.667,2526364478.667,338865116.333,338481318.0,48.0,307160.333,307237.0,44421407288.0,373355.333,373506.0,47353858337.333,906300821.667,14230202059.667,6112385157.667,34208295.0,37060458.0,119366083.667,157.667,138.333,1208.0,5797617809.333,8999846618.0,104.253
8,2,50,0.84,0.44,0,1,1,0,26,0,1,86,0,3,96,5,5,3,989,37,207,21,0,50,473,15,6,3,3,336.404,7350475.995,3838.482,132897372.221,2248.48,124.289,0.077,0.0,0.0,8.922,1417.429,1827116.914,1063792.177,27272.727,5762.667,80597.667,410330176.0,2795797383.333,359978942.667,360508446.667,42.0,252248.333,252326.0,49517432667.0,380557.0,380702.667,52774413837.0,1176519769.333,16564533087.0,6731540251.333,32882940.0,45088001.333,125695776.0,21.0,35.333,539.667,6125916827.667,10421196125.333,78.911
3,5,106,0.61,0.42,0,1,0,1,106,0,1,14,1,2,13,169,6,8,867,7,984,3,2,26,260,3,4,6,4,547.354,12225755.347,2269.587,129058349.058,2269.323,31.15,0.086,0.0,0.0,6.304,66.381,1108914.172,389025.552,27272.727,8799.667,131308.333,464469195.667,3316829656.667,391941150.0,391464668.333,44.0,258236.333,258319.667,57299660194.0,510567.333,510725.667,58473443622.0,1235064401.0,17546892089.667,7019578575.333,43635887.667,54671793.333,140104126.333,22.0,78.0,689.0,6786004539.667,11597989764.0,81.223
8,1,19,0.32,0.89,1,1,0,0,118,1,0,80,0,6,51,12,4,6,852,112,672,20,2,66,281,14,1,5,2,366.227,8333188.466,4648.668,147477658.005,2251.068,64.189,0.068,0.0,0.0,8.097,1662.005,1925094.24,965814.851,27272.727,5592.0,81523.333,511391448.0,2825272688.667,356270943.0,359437829.667,44.0,285106.667,285193.0,53652047257.333,385277.333,385433.0,61620312068.0,1114775132.0,17766753866.667,7089485181.667,43449782.667,40164687.667,121141542.667,63.667,23.333,1068.667,6513982617.0,11830371630.0,77.635
2,3,19,0.35,0.31,0,1,2,0,118,1,1,33,1,3,45,120,7,8,578,49,105,36,2,37,462,8,6,6,3,353.08,12580248.774,1608.905,132556120.346,2267.53,22.231,0.071,0.0,0.0,6.191,43.542,880320.538,301621.606,27272.727,6726.0,80797.333,471313261.667,2666381728.0,353256356.667,355555425.333,44.0,263621.667,263715.667,51462411064.333,383689.333,383847.667,56119023938.333,986630250.667,16523246067.333,6692957408.667,41690161.0,50455877.0,118632057.0,0.0,2.667,710.333,6200040153.333,11026398627.667,82.19
4,4,95,0.56,0.74,1,0,1,1,123,0,0,59,1,4,106,158,5,4,414,4,959,26,0,43,229,4,7,1,3,170.783,7136842.581,2192.659,130781238.74,2248.472,68.734,0.067,0.0,0.0,8.062,141.985,784996.966,391996.023,27272.727,5649.333,75513.333,406617048.667,2603847212.667,341849265.333,343119216.0,40.333,249973.0,250043.0,44537909340.333,367094.333,367240.333,44852579109.333,908232390.667,14218319963.667,6101540995.333,31543808.333,40113439.0,115344264.0,5.333,5.0,541.0,5810216387.667,8899678176.0,65.098
6,4,115,0.6,0.34,1,0,0,1,74,1,0,93,1,5,48,111,7,10,297,125,354,33,1,30,454,13,2,7,8,251.96,7695599.994,2882.016,142038642.638,2243.354,26.28,0.073,0.0,0.0,7.982,428.976,1004875.851,493063.873,27272.727,5485.333,74116.667,398932911.667,2579288377.667,343422925.667,348345290.0,42.0,305795.0,305868.0,45748026882.667,363881.0,364034.0,46872530271.333,948058037.333,14875866681.667,6514138485.667,30980464.333,47051045.333,122861411.0,4.667,26.667,1065.333,5767995935.667,9588294774.667,64.009
7,2,91,0.57,0.77,0,0,0,0,68,0,0,107,0,5,17,180,6,8,723,82,698,2,3,40,257,10,5,7,3,307.826,8595323.362,4038.155,152438952.399,2246.502,29.59,0.076,0.0,0.0,7.806,1454.133,1959648.366,931260.725,27272.727,7857.333,150014.667,449807893.333,3143860759.667,398383974.333,405114303.667,42.0,406563.667,406646.333,51224933801.333,559955.667,560112.333,51399193786.667,1145630953.333,15044228786.0,7070000189.333,33875916.667,46841785.333,128221756.333,357.333,251.667,4955.667,6616904734.0,10570564516.333,77.425
7,3,114,0.64,0.79,0,0,1,0,20,1,0,2,1,3,120,150,5,6,918,29,666,42,1,90,488,12,3,7,2,308.876,8235599.878,3002.561,147356711.501,2245.802,60.37,0.069,0.0,0.0,8.128,432.836,782137.263,394855.726,27272.727,5311.0,72838.0,388774642.0,2442036324.333,341272191.0,345327751.333,38.0,270550.333,270614.333,45715674061.667,360251.667,360404.0,46784086736.333,936102140.667,14183841666.0,6306609928.667,26744020.667,43813628.0,117780995.0,24.0,74.333,1379.333,5784030349.667,9421506362.333,62.51
6,4,73,0.46,0.66,1,1,1,1,127,1,0,8,0,2,123,30,8,5,123,66,220,38,1,43,211,15,3,4,6,264.482,7680451.571,3764.87,117854453.265,2251.621,25.869,0.069,0.0,0.0,8.383,1123.364,1891114.682,999794.409,27272.727,4975.0,74902.333,379004724.0,2637501490.333,344089213.0,344000723.333,44.0,256859.333,256924.333,45532620507.333,366680.667,366831.0,47142100357.667,920712766.667,14655885318.333,6350090389.333,26672674.0,39552637.667,111022488.0,246.0,19.333,1139.667,5578195025.0,9234556759.333,78.962
6,2,89,0.51,0.72,1,1,1,1,117,1,0,9,1,2,14,17,7,7,598,105,568,44,2,23,153,11,8,4,4,255.029,7967256.818,2395.749,146074370.619,2251.927,72.217,0.056,0.0,0.0,8.128,233.239,783340.361,393652.628,27272.727,6023.333,73828.667,361566092.0,2477196509.667,332549750.0,331528744.0,38.0,234500.667,234577.333,44541776275.333,364446.667,364600.333,48706323850.667,918369896.0,14538471398.667,6159616181.333,32605807.0,43423012.0,113563269.333,0.0,2.333,587.0,5831325494.333,9277670426.667,58.003
5,1,62,0.86,0.41,0,0,1,1,66,0,1,71,0,3,63,68,2,5,764,43,878,41,2,70,397,2,9,2,8,211.617,7032178.942,2503.292,119078163.788,2244.298,64.682,0.072,0.0,0.0,10.424,638.739,1648176.869,1242732.222,27272.727,5103.667,77492.667,422017990.333,2557787603.333,349877370.0,349102314.333,44.0,255566.667,255649.0,46031345772.667,372914.667,373065.0,49741393822.333,964233189.667,14427676205.333,6223763184.0,35526324.667,42820675.333,123135020.0,19.333,13.333,560.333,6138783672.667,9688616911.667,77.987
5,3,118,0.62,0.43,1,1,1,1,89,1,0,24,0,5,35,43,6,6,641,42,267,47,0,99,418,15,9,3,5,216.341,7602814.437,3336.468,127532200.804,2250.471,77.573,0.077,0.0,0.0,7.98,947.28,1940294.533,950614.558,27272.727,4919.333,74725.0,390902190.667,2603127087.333,347902441.0,349415947.0,42.0,234548.0,234624.667,44015325734.667,364715.0,364862.0,46397257592.667,927172894.333,14340957848.0,6286331332.667,31959274.0,38244178.0,112124325.333,2.667,2.333,409.333,5777351874.667,9240761064.667,79.172
8,3,67,0.5,0.83,1,0,1,1,80,0,1,31,0,2,112,174,7,8,573,124,651,10,2,83,304,4,5,5,7,301.694,7556172.258,3994.221,135846117.452,2250.583,61.891,0.064,0.0,0.0,9.481,1572.559,1761227.341,1129681.75,27272.727,6318.667,91723.333,497039180.333,3021030495.333,375507939.0,378713402.667,44.0,245699.0,245775.667,52806744055.0,409653.333,409809.0,56881889153.0,1243654299.0,17281246030.667,6921887831.333,36681044.333,41203113.0,125242300.0,0.0,0.0,841.667,6382775846.0,11906822251.333,79.798
1,1,51,0.45,0.32,0,0,2,0,51,1,1,91,0,3,16,10,9,8,204,39,172,4,1,59,202,12,7,1,7,194.052,13104396.593,1416.596,112380701.78,2233.581,6.001,0.11,0.0,0.0,6.304,136.213,2140456.795,750452.295,27272.727,7260.667,131293.0,504194505.333,3148061797.0,383939995.667,381091370.667,62.333,307498.0,307593.333,54302759485.333,508816.0,508965.333,54492556131.333,1142493711.333,16180458786.667,6742998289.667,48036281.667,50389005.667,132784565.333,24.0,85.333,946.0,6505777214.0,10059392139.667,109.184
3,4,104,0.34,0.63,0,1,1,0,28,0,1,72,1,6,36,109,7,3,165,116,1001,15,0,53,225,5,1,8,3,129.311,6970143.255,1386.869,101402836.918,2241.861,13.423,0.064,0.0,0.0,9.092,92.29,736302.721,440690.268,27272.727,5825.333,82492.333,465731365.667,2619891158.667,356050183.0,360649774.333,40.333,275183.667,275248.0,44719465147.333,387315.333,387462.333,45833579347.333,958933151.0,14184755458.667,6502273402.333,31880854.667,42114086.0,122492343.0,59.667,140.0,1541.0,5758079233.333,9550028201.667,70.528
3,2,24,0.66,0.61,0,0,1,1,88,0,0,51,0,4,31,44,6,9,186,34,1017,13,1,35,297,11,5,3,9,124.605,6991311.115,2256.936,99327562.768,2244.124,12.408,0.072,0.0,0.0,8.917,550.076,1829796.091,1061113.0,27272.727,5378.333,84652.333,446273806.667,2797631287.333,368819564.667,371659168.667,44.333,259683.0,259752.667,49460784279.0,391903.0,392052.667,50944183878.667,1108451853.333,15483662843.333,6807380261.667,39402701.667,46186074.0,123871081.333,348.333,433.0,1210.667,6464387700.667,10362599816.667,81.217
7,2,78,0.42,0.81,1,1,0,1,61,1,0,30,1,5,51,24,6,4,480,28,150,28,0,92,129,9,2,7,2,300.077,8195769.612,3255.889,149175057.423,2252.529,107.875,0.088,0.0,0.0,8.136,560.458,995267.399,502672.325,27272.727,5318.333,74843.0,356510618.667,2541127508.333,340050470.667,339696956.667,40.333,245880.333,245947.667,43640190419.0,365469.333,365615.333,45212870966.333,895719079.333,14181150480.0,6200599919.667,32864284.667,37102810.667,108587888.0,0.0,0.0,805.0,5646365566.333,9049187646.333,65.222
2,1,81,0.41,0.56,0,0,1,1,17,1,1,92,1,4,77,198,3,9,222,127,479,12,0,66,482,6,8,3,2,85.687,7787264.375,1251.289,110066126.759,2243.812,37.926,0.09,0.0,0.0,9.831,37.029,700593.237,476399.751,27272.727,5058.333,87130.667,426740507.0,3079242740.333,373927110.0,377917738.333,43.667,256231.667,256301.667,52018001527.333,396905.0,397051.667,54425462150.667,1182169998.0,17608669557.667,7112329563.333,31448488.0,42998778.333,123056641.667,39.333,0.0,467.667,6433037647.667,10716969601.667,82.369
6,4,34,0.3,0.65,0,0,1,1,14,1,0,38,0,4,9,192,8,7,453,120,900,24,0,51,312,9,4,4,4,259.95,7797083.129,3709.472,132137845.26,2251.389,86.88,0.069,0.0,0.0,8.542,1312.211,1872489.197,1018419.894,27272.727,5257.0,77562.0,443453708.0,2549102977.667,341866910.0,347065202.333,42.0,237721.667,237797.667,44479291008.333,372645.667,372792.0,46384069679.333,926132820.0,13690946867.333,6178600263.667,31749281.333,37717299.667,112458655.667,46.0,10.667,719.0,5930316802.333,9062040286.667,77.393
8,5,122,0.73,0.68,0,0,0,1,29,0,1,27,0,6,86,63,5,8,767,81,334,19,1,87,440,10,3,7,4,327.984,7624122.369,3774.071,131456332.451,2234.295,32.192,0.057,0.0,0.0,9.461,1559.789,1762781.874,1128127.217,27272.727,5685.333,81473.667,438159929.0,2750112605.333,365909585.0,362816541.333,45.333,276410.0,276483.333,50851871880.333,382937.333,383090.667,52757568334.667,1152475478.333,16164835305.667,6700712095.0,36551587.333,46527788.667,126561295.667,56.0,93.0,1381.333,6411896107.667,10011959383.0,76.502
7,5,101,0.65,0.75,0,0,1,1,25,0,1,45,0,6,8,103,8,3,719,9,305,8,3,56,394,13,4,7,6,305.677,8088089.657,4032.865,142876526.159,2239.902,25.039,0.082,0.0,0.0,9.082,1373.29,1808665.821,1082243.27,27272.727,6392.333,97339.333,462139302.333,3283612560.0,397833968.0,391599764.333,42.0,402365.0,402425.0,56303500510.333,430422.0,430578.333,58117172892.0,1334187570.0,18460784113.333,7640348835.0,29627930.0,47143312.667,137441976.667,2801.333,2881.667,7177.333,7082904498.333,11677318681.333,86.972
8,1,22,0.82,0.42,0,1,2,0,60,1,1,116,0,6,71,168,5,8,243,62,778,31,1,62,456,4,5,5,7,348.414,8198044.971,4251.891,135759178.644,2237.385,44.939,0.064,0.0,0.0,9.226,1585.277,1792252.818,1098656.273,27272.727,5688.333,79609.0,418958514.0,2673653629.0,351700425.333,348276234.667,44.667,316851.333,316928.0,48290771715.333,378731.333,378882.667,48395904526.333,1044744512.0,15366204461.0,6584094469.333,34364952.0,38914418.0,123047492.667,293.333,308.667,1133.333,5822121704.333,9739515575.667,86.985
5,2,77,0.78,0.38,0,0,2,1,113,0,1,118,0,4,126,183,9,10,476,63,83,39,3,61,497,11,4,6,7,207.449,7313579.105,2654.688,121399887.139,2236.106,18.864,0.068,0.0,0.0,9.513,873.308,1757106.056,1133803.035,27272.727,5515.333,78263.333,372484702.333,2892505385.333,352349915.333,351399014.333,42.0,401172.0,401250.0,48138302414.667,380301.0,380456.333,51359095195.0,1049038729.0,15873026447.333,6729172229.667,38080069.0,44896636.333,125942789.667,1249.333,821.667,4492.667,6298923581.333,9765188996.0,77.707
1,3,75,0.89,0.44,1,0,0,1,104,1,0,106,1,2,109,108,10,8,384,117,97,39,0,33,330,2,7,6,1,572.331,24952198.543,1885.332,135680765.717,2296.071,25.827,0.111,0.0,0.0,3.15,132.62,1303658.17,194281.553,27272.727,8088.667,78261.0,436897009.0,2507452801.333,353738273.0,355195674.0,43.667,275629.0,275729.667,47641871129.0,375688.667,375837.333,47194317540.667,953745581.333,14487234915.333,6322592049.333,41883318.0,47859239.0,126005151.667,2.667,10.333,515.667,5773292207.333,9304798181.0,91.517
5,6,116,0.4,0.53,0,0,1,0,91,1,0,82,1,6,2,46,3,4,970,7,702,30,0,60,326,7,4,4,9,221.432,7615348.227,2230.206,139970225.816,2249.869,67.316,0.046,0.0,0.0,7.919,190.955,792554.821,384438.168,27272.727,5491.667,73557.667,424710408.667,2557186129.0,346503479.667,348596081.0,38.667,255108.0,255174.667,45552663475.333,361619.0,361766.0,47195170501.333,933768882.0,14501770177.667,6257931295.667,33897363.0,44059323.333,121048687.667,194.333,5.333,1084.667,5885873058.333,9386919934.333,60.565
2,4,92,0.57,0.41,1,1,0,1,19,0,1,122,1,4,5,21,3,9,448,19,718,16,1,68,145,13,8,3,8,84.677,7059943.172,1151.771,110724729.201,2225.556,6.827,0.086,0.0,0.0,7.826,98.245,1015004.663,482935.061,27272.727,5515.667,80831.0,389940746.333,2635447824.667,346049980.667,349087453.667,42.0,355656.0,355721.0,46513032540.0,380960.667,381110.333,47671579583.0,944712623.667,15142149221.0,6470343151.667,32546648.0,46217941.667,122429509.333,23.667,98.333,1184.333,5521315920.0,9391176103.333,69.081
6,3,28,0.58,0.59,0,1,1,1,108,0,1,37,0,3,27,116,10,7,787,33,597,31,0,24,412,3,5,2,8,246.588,7042575.461,3350.006,121585724.096,2248.668,78.115,0.077,0.0,0.0,9.327,1210.58,1778381.808,1112527.283,27272.727,5429.667,79131.0,412831073.333,2656428883.333,348780411.333,352063285.667,42.0,232278.333,232359.667,45453457249.667,376942.0,377088.333,47560166478.667,989697412.667,14567160909.333,6484235321.0,32993162.667,37349913.0,112440370.0,0.0,0.0,832.0,5850228304.333,9515204228.667,83.87
8,1,88,0.7,0.6,0,0,2,0,70,0,1,85,0,5,33,72,3,6,886,65,601,18,1,97,404,3,2,1,8,334.261,7881509.205,3911.749,139147395.585,2224.379,76.415,0.078,0.0,0.0,9.346,1482.139,1776346.795,1114562.295,27272.727,5668.333,82567.667,434136627.667,2756350706.0,358044539.0,356005547.0,44.0,298045.333,298119.0,47010753449.667,384563.333,384710.333,48054378581.0,1027288518.0,14960329293.333,6414371116.0,30178336.0,55591954.667,124864474.0,160.667,64.333,1296.0,5836910921.667,9730070864.667,82.457
5,4,126,0.77,0.36,0,1,0,0,5,0,1,57,0,2,68,51,8,7,175,90,640,40,3,20,111,8,2,1,7,220.822,7207172.299,2787.574,109624106.735,2235.39,43.837,0.054,0.0,0.0,10.777,716.639,1605048.654,1285860.437,27272.727,4939.667,78791.333,371446087.667,2816410446.0,366123850.0,365958562.0,42.0,267511.333,267597.333,48069481584.0,384272.333,384422.0,51956360038.667,1003873192.333,15634490388.0,6439311668.667,36977405.333,44110188.0,129846592.667,15.333,31.0,1300.333,6469979329.667,9572804221.333,84.261
6,6,111,0.63,0.48,1,1,1,1,112,0,0,10,1,6,107,104,6,4,927,87,27,5,2,58,316,5,3,7,2,262.501,7908411.135,2599.173,148321450.277,2249.39,58.713,0.067,0.0,0.0,8.197,277.279,778361.067,398631.922,27272.727,7141.333,96817.667,442911737.0,2826834476.0,378379069.667,383045506.667,40.0,246332.0,246417.0,50979627899.333,421811.667,421969.0,54300468526.667,1118035568.667,16441335671.333,6863732295.667,35576946.333,40252222.333,121109771.0,0.0,0.0,738.667,6245479074.0,11571994434.333,59.59
7,5,120,0.76,0.45,0,1,0,0,120,0,1,99,0,3,116,142,2,9,982,54,734,22,0,32,213,15,4,5,5,302.862,7928932.759,3738.867,131147133.702,2250.5,100.032,0.076,0.0,0.0,8.699,1340.784,1852424.28,1038484.811,27272.727,5918.0,81480.0,472130278.667,2779178912.333,366984760.333,365327122.667,42.333,265170.0,265243.0,48225776452.333,383107.333,383252.667,50612078001.0,1105734885.0,15481176903.0,6668161544.667,36461276.667,46461199.0,122285570.0,104.667,138.0,1066.667,6232733078.0,10119940350.333,85.04
7,4,33,0.75,0.64,0,0,0,1,24,0,0,61,1,4,22,85,5,6,505,106,527,20,1,59,386,2,8,8,8,333.01,8371399.111,3038.968,145907790.242,2251.547,57.388,0.071,0.0,0.0,8.003,515.833,1003176.285,494763.438,27272.727,6145.667,77593.0,379585019.0,2626403465.333,330895114.0,334917206.333,38.333,263303.667,263379.333,46751560823.0,372669.667,372824.0,46523528113.333,937543084.0,14819579242.667,6255997323.0,30262090.0,43056079.667,108731053.0,278.333,287.667,1044.667,5731873065.0,9076780792.0,63.894
6,5,99,0.68,0.87,1,1,1,1,45,0,0,104,0,5,62,64,5,3,905,56,344,27,2,53,437,11,7,3,9,265.951,7993122.463,3793.567,136150115.203,2251.66,61.193,0.067,0.0,0.0,7.948,1190.052,1945166.652,945742.439,27272.727,5677.333,78283.333,437363858.333,2613962182.333,358255753.333,356891274.333,44.0,312315.0,312399.0,47294607686.0,374569.333,374721.0,53142313258.0,963736074.0,15569000149.0,6426590806.333,39917354.333,47879288.667,133556127.667,2.333,0.0,711.667,6161338864.0,10378587603.667,78.88
5,3,55,0.75,0.34,1,0,1,0,23,1,0,87,0,2,102,56,8,9,441,93,536,28,1,36,269,7,3,2,2,213.804,7423005.937,3460.463,130021287.582,2243.033,40.662,0.073,0.0,0.0,8.152,911.814,1918175.465,972733.626,27272.727,5221.0,77070.0,427741815.667,2587544313.333,347867503.667,350163737.0,46.0,277997.333,278074.667,45788196899.667,370615.667,370764.0,47410999505.333,932421725.333,14156513514.333,6330382607.667,31616399.667,40934993.0,120840180.0,2.667,12.667,669.333,5854522401.333,9378516528.333,80.182
7,1,75,0.8,0.55,0,1,2,1,88,0,1,11,0,4,97,41,5,8,104,18,628,45,1,46,101,13,6,7,2,298.525,7448467.889,3846.101,115255441.029,2251.225,27.884,0.073,0.0,0.0,9.432,1345.2,1767209.515,1123699.576,27272.727,5641.667,78084.667,403718330.0,2611901630.667,340428058.333,345058313.333,44.0,245942.333,246018.333,47955315364.333,378188.667,378342.667,48384853401.667,984958503.333,14974865720.0,6275912474.667,34422346.333,37900170.667,117145474.667,27.0,28.0,711.667,5905200022.667,9385261192.0,83.862
4,3,97,0.49,0.46,1,1,1,1,77,1,1,77,1,5,21,192,6,9,957,126,492,6,1,27,244,13,1,6,8,154.47,6218966.157,1297.921,112473727.56,2236.717,15.064,0.067,0.0,0.0,12.37,48.402,574880.488,600632.006,27238.422,5311.333,94566.667,459514207.333,2885962664.667,372481018.0,369831058.333,45.0,288790.667,288875.333,50531664374.667,416445.667,416598.0,51031234566.667,1098820145.667,15734352502.667,6655030567.0,32756273.333,47078863.333,122623113.333,13.667,5.333,1371.667,6339680253.667,10026129773.0,65.782
1,4,59,0.65,0.83,0,0,1,1,102,1,0,83,1,4,118,119,9,6,857,99,726,7,2,32,136,6,2,1,7,43.812,7076551.612,834.024,100401292.812,2232.766,11.635,0.083,0.0,0.0,8.482,40.256,764716.186,412276.803,27272.727,5817.333,98699.0,534337405.667,3067369917.667,391158810.333,387274172.667,44.0,281991.667,282072.333,54723775626.667,424969.333,425119.0,64566723128.0,1068400997.0,18089324237.333,7154236955.333,43508611.0,43593076.0,131543030.667,8.333,46.667,993.333,6397940110.0,12010754913.333,91.085
5,2,16,0.53,0.51,0,1,1,0,36,0,0,25,1,5,42,185,4,4,497,69,192,41,2,90,177,5,3,5,4,213.212,7674241.847,2418.625,142077172.665,2250.737,42.78,0.057,0.0,0.0,8.076,182.866,784268.47,392724.519,27272.727,5852.667,74465.0,383317595.667,2499520172.667,343427194.667,345165390.0,38.0,236680.0,236759.0,45571593973.667,365733.333,365889.667,50579878313.333,916554911.333,15042481043.333,6381485188.0,33183020.0,43546323.0,115011001.333,2.333,2.0,718.333,5695298945.0,10390458547.0,60.756
5,3,37,0.8,0.61,1,1,1,0,8,1,1,34,0,3,38,80,7,7,339,56,358,7,1,73,181,6,8,2,5,220.069,6617418.034,2810.554,118067741.254,2239.284,38.049,0.064,0.0,0.0,10.178,688.034,1678195.078,1212714.013,27272.727,5611.333,98398.333,402838205.667,2688878449.333,355920796.667,360633931.0,44.0,267059.667,267133.333,46531957493.0,424723.667,424872.0,49464279865.667,976272596.667,14706406365.333,6401332141.333,33485030.667,43434041.333,116232070.333,304.333,128.0,1245.0,6248726932.0,9361691584.0,85.633
4,5,83,0.44,0.9,1,1,1,0,80,1,0,110,0,4,75,125,9,7,649,60,797,23,2,25,151,12,7,8,3,190.609,7324657.865,3086.141,126665389.306,2246.37,34.676,0.072,0.0,0.0,9.057,792.861,1810575.962,1080333.129,27272.727,5845.0,82418.333,478044562.0,2658200713.667,346930220.333,346627109.667,44.0,279456.0,279538.333,50247300710.667,386390.0,386548.0,53900998120.333,948286183.333,15464591343.0,6373654088.667,36396269.333,50365372.667,129828550.667,2.333,0.0,460.667,5982658710.333,11151499653.667,85.178
3,4,13,0.56,0.8,1,1,0,1,51,1,1,51,0,5,90,94,5,4,193,103,889,37,1,39,334,5,7,4,6,125.963,6862326.028,1587.3,87289177.018,2240.643,8.17,0.071,0.0,0.0,10.881,336.871,1594110.98,1296798.111,27272.727,5307.0,78535.0,411966658.667,2671763069.0,358797295.0,358154666.667,44.0,245819.667,245896.0,46530100689.333,377287.0,377437.0,45339655871.0,908743273.0,14772906310.0,6445279527.667,33553924.0,43752388.667,114727197.333,98.0,5.0,817.333,5623908451.333,9629810725.0,80.724
